train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1I63OL2TAXTGJ_F_Water_Regular_HS_Desk_Primary_fid9.wav,,,,2.4590218153891135,2.8861861678600507,3.9972186415261213,2.7296467,3.067302703857422,0.7762176990509033,1.3892762660980225,5.543003082275391,1.7424557209014893,3.5095250606536865,3.8519949913024902,2.112935781478882,1.83320152759552,,1.1719127827865743,1.2460943135937717,1.2066797714693367,2.264458,3.2823119163513184,0.6542799472808838,1.1912473440170288,-9.02196216583252,0.991609513759613,1.3078904151916504,3.1610395908355713,1.3754768371582031,1.5195047855377197,1.2871090326025392,1.640091854266279,2.7905388700567846,0.46518874,-0.21500921249389648,0.12193775177001953,0.19802892208099365,14.56496524810791,0.7508462071418762,2.201634645462036,0.690955400466919,0.7374589443206787,0.3136967420578003
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_AirCon_Regular_HS_Desk_Primary_fid1.wav,,,,2.6378394322407397,3.2510751625323455,3.244788512241375,4.006471,4.2951531410217285,0.9289267659187317,2.5161373615264893,7.144999027252197,4.6706647872924805,3.7882254123687744,4.719354629516602,4.481708526611328,4.6330885887146,,1.5011343191142974,2.995196909327959,1.437977974839295,3.0876682,2.830428123474121,0.8498393893241882,1.2525157928466797,-3.5637121200561523,2.1213877201080322,1.5659326314926147,4.094205379486084,3.7372591495513916,2.3211617469787598,1.1367051131264423,0.2558782532043864,1.80681053740208,0.918803,1.4647250175476074,0.07908737659454346,1.2636215686798096,10.70871114730835,2.5492770671844482,2.2222927808761597,0.6251492500305176,0.7444493770599365,2.31192684173584
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_AirCon_Regular_HS_Desk_Primary_fid102.wav,,,,3.2005512712258812,3.5001481208121796,4.001640710718952,4.101533,4.1177215576171875,0.9389582276344299,2.7708349227905273,8.376420021057129,4.751006603240967,4.115389347076416,4.754580497741699,4.514496803283691,4.690281391143799,,1.4391475119142132,2.457687783064256,1.2799999679329779,2.9044788,2.951685905456543,0.8573004007339478,1.2885068655014038,-2.4131598472595215,2.0709469318389893,1.6336669921875,4.0730719566345215,3.703220844268799,2.476783514022827,1.761403759311668,1.0424603377479236,2.7216407427859743,1.1970541,1.1660356521606445,0.08165782690048218,1.4823280572891235,10.78957986831665,2.6800596714019775,2.481722354888916,0.6815085411071777,0.8112759590148926,2.2134978771209717
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_AirCon_Regular_HS_Desk_Primary_fid2.wav,,,,3.0204332500337014,3.346866328515594,3.881617125281294,4.0252447,4.282881259918213,0.9241776466369629,2.2570300102233887,7.863714694976807,4.54925012588501,3.6837193965911865,4.66037654876709,4.488283157348633,4.646453380584717,,1.5125177294842564,2.9861692194193488,1.4452074872797829,3.1667151,2.796743154525757,0.8560507893562317,1.2666099071502686,-2.517359733581543,2.2367165088653564,1.9633450508117676,4.239520072937012,3.890747308731079,2.6161653995513916,1.507915520549445,0.3606971090962454,2.4364096380015114,0.85852957,1.486138105392456,0.0681268572807312,0.9904201030731201,10.38107442855835,2.3125336170196533,1.720374345779419,0.4208564758300781,0.5975358486175537,2.030287981033325
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_AirCon_Regular_HS_Desk_Primary_fid202.wav,,,,3.256078711735154,3.5140184748403893,4.06868396557038,3.9676905,4.3020853996276855,0.9296984672546387,2.424872875213623,8.827692031860352,4.722315788269043,3.375953435897827,4.7310638427734375,4.430217742919922,4.664500713348389,,1.1690446030865345,1.8578407035539724,1.0303782451477403,3.046341,3.0168676376342773,0.8544307351112366,1.2536298036575317,-2.6260218620300293,2.00586199760437,1.5771538019180298,4.39337158203125,3.828185558319092,2.853158712387085,2.0870341086486195,1.656177771286417,3.03830572042264,0.9213495,1.2852177619934082,0.0752677321434021,1.1712430715560913,11.45371389389038,2.716453790664673,1.7987996339797974,0.3376922607421875,0.6020321846008301,1.8113420009613037
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_AirCon_Regular_HS_Desk_Primary_fid3.wav,,,,2.8599533458409447,3.178512055906604,3.86697293146843,3.9917405,4.255086898803711,0.9118142127990723,2.1847543716430664,7.423771381378174,4.4530863761901855,3.6775739192962646,4.601431846618652,4.403804302215576,4.554792881011963,,1.4131137746180884,2.8427682002123467,1.4581257950024042,3.122534,3.044722080230713,0.8183894157409668,1.2678501605987549,-4.469606399536133,1.8055894374847412,1.7483878135681152,3.832288980484009,3.452528715133667,2.0874221324920654,1.4468395712228563,0.33574385569425713,2.4088471364660258,0.8692064,1.210364818572998,0.09342479705810547,0.9169042110443115,11.893377780914307,2.6474969387054443,1.9291861057281494,0.7691428661346436,0.9512755870819092,2.4673707485198975
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_AirCon_Regular_HS_Desk_Primary_fid32.wav,,,,2.910528277517104,3.3407457197089054,3.693656200352409,3.9740107,3.6477231979370117,0.9364169239997864,2.4696898460388184,8.400069236755371,4.649699687957764,3.6778411865234375,4.763968467712402,4.529892444610596,4.695759296417236,,1.1535317723062988,1.76873296680959,1.0416912334838901,3.0387769,2.8804924488067627,0.8511951565742493,1.2430260181427002,-3.2800683975219727,2.105463743209839,1.6412386894226074,4.2195658683776855,3.8128609657287598,2.288055658340454,1.7569965052108054,1.5720127528993155,2.651964966868519,0.93523383,0.767230749130249,0.08522176742553711,1.2266638278961182,11.680137634277344,2.544235944747925,2.03660249710083,0.5444025993347168,0.7170314788818359,2.4077036380767822
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid1.wav,,,,3.1490841403561913,3.5392390415449935,3.9165912393010593,4.0358086,4.3156819343566895,0.9199283719062805,2.4694013595581055,12.613151550292969,4.596861839294434,4.127507209777832,4.731316566467285,4.448582172393799,4.612623691558838,,2.2336541621719075,3.401251213895472,2.1247388620060494,3.124654,4.237558364868164,0.8692694306373596,1.3916783332824707,2.6623587608337402,2.453092098236084,1.8929603099822998,4.460354328155518,4.088583469390869,3.531683921813965,0.9154299781842838,0.13798782764952167,1.79185237729501,0.9111545,0.07812356948852539,0.0506589412689209,1.0777230262756348,9.950792789459229,2.1437697410583496,2.2345468997955322,0.2709622383117676,0.3599987030029297,1.080939769744873
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid102.wav,,,,3.3697221368080714,3.660780613912954,4.037008346774208,4.0165296,4.334487438201904,0.9260038733482361,2.647296905517578,12.680510520935059,4.641758441925049,4.1309590339660645,4.758113861083984,4.488343715667725,4.690596103668213,,2.0286650774749173,3.521388069872359,1.6288360837460047,2.7799208,4.159850597381592,0.8625361323356628,1.428945779800415,2.4724135398864746,2.1099579334259033,1.756158471107483,4.278609275817871,3.927713394165039,3.145714521408081,1.3410570593331541,0.1393925440405952,2.408172263028203,1.2366087,0.1746368408203125,0.06346774101257324,1.218351125717163,10.208096981048584,2.5318005084991455,2.3748005628585815,0.4795045852661133,0.5606303215026855,1.5448815822601318
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid2.wav,,,,3.311078519961636,3.5976770244935676,4.026801639219049,4.000874,4.160200119018555,0.9458107352256775,2.630763053894043,13.808748245239258,4.861008167266846,4.481967926025391,4.844704627990723,4.600710391998291,4.77731466293335,,2.0541250855123123,3.3963757322243917,1.8491587406374077,2.9588974,4.322970390319824,0.9062352180480957,1.4793165922164917,3.747432231903076,2.5962345600128174,2.0151991844177246,4.525562763214111,4.2136454582214355,3.6908490657806396,1.2569534344493238,0.20130129226917592,2.1776428985816416,1.0419767,-0.16277027130126953,0.03957551717758179,1.1514464616775513,10.061316013336182,2.2647736072540283,2.466768741607666,0.31914186477661133,0.38706493377685547,1.08646559715271
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid202.wav,,,,3.316299326997709,3.6957602625308104,3.8751023041401673,4.132081,3.73677134513855,0.9465969800949097,2.8572821617126465,14.377135276794434,4.795987129211426,4.26827335357666,4.808506965637207,4.570430278778076,4.778275966644287,,2.2581417392471317,3.5034000638346705,1.9511520625514958,3.2328775,4.534051418304443,0.8807822465896606,1.546220302581787,2.0007870197296143,2.1260759830474854,1.773498296737671,4.385176658630371,3.98663067817688,3.6400296688079834,1.0581575877505771,0.19236019869613985,1.9239502415886716,0.89920354,-0.7972800731658936,0.06581473350524902,1.3110618591308594,12.37634825706482,2.6699111461639404,2.4947750568389893,0.42333030700683594,0.5837996006011963,1.1382462978363037
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid3.wav,,,,3.2493548375182577,3.562543456375773,3.984749214894477,4.074078,4.426606178283691,0.9291756749153137,2.8698012828826904,12.292237281799316,4.714151859283447,4.273787975311279,4.747893810272217,4.5218963623046875,4.688868522644043,,2.417248657830093,3.50003141610551,2.3301484320115513,3.3793123,3.3067545890808105,0.9008780717849731,1.4341682195663452,3.2393312454223633,2.42522931098938,1.8602337837219238,4.466814994812012,4.13083028793335,3.4816267490386963,0.8321061796881648,0.06251204027026303,1.654600782882926,0.6947658,1.1198515892028809,0.028297603130340576,1.4356330633163452,9.052906036376953,2.2889225482940674,2.4135541915893555,0.2810788154602051,0.3910660743713379,1.2072417736053467
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid32.wav,,,,2.9621121173315994,3.691945785782681,3.1662389383594096,3.9938538,4.302980899810791,0.9508253335952759,2.9080042839050293,12.706706047058105,4.354187488555908,3.9180898666381836,4.5718464851379395,4.51871919631958,4.682773113250732,,2.2321259161321105,3.592494262304131,1.858168146576405,3.0837276,4.26291561126709,0.9090040326118469,1.474539875984192,2.3911306858062744,2.4752755165100098,1.8388382196426392,4.374146938323975,4.162800312042236,3.548264265060425,0.7299862011994889,0.09945152347855002,1.3080707917830046,0.9101262,0.04006528854370117,0.041821300983428955,1.4334644079208374,10.315575361251831,1.8789119720458984,2.0792516469955444,0.19769954681396484,0.35591888427734375,1.1345088481903076
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid4.wav,,,,3.322100764394503,3.6646477382931493,3.939324113980252,4.2011747,4.289788246154785,0.9383439421653748,2.754365921020508,12.541038513183594,4.666618347167969,4.244409084320068,4.691117286682129,4.5642595291137695,4.767305850982666,,2.5265602056920415,3.646775037782004,2.386591426627052,3.3940792,4.25516939163208,0.8971167802810669,1.5263299942016602,3.8918519020080566,2.0622506141662598,1.8601086139678955,4.464043617248535,4.135653972625732,3.280317544937134,0.7955405587024615,0.0178727005111452,1.5527326873532,0.8070955,0.03461885452270508,0.04122716188430786,1.2280359268188477,8.649186611175537,2.604367733001709,2.384300470352173,0.22707366943359375,0.4286055564880371,1.4869883060455322
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid1.wav,,,,3.3558335137063273,3.575346801837785,4.174205074346116,4.2136326,4.02113676071167,0.9578927755355835,3.66141676902771,16.75503921508789,4.9319610595703125,4.612449645996094,4.816600322723389,4.577532768249512,4.796750545501709,,2.992959241164958,3.5203964765851836,3.4998372114697975,3.7682776,4.495077133178711,0.978630006313324,2.552145004272461,18.64459991455078,3.8697335720062256,2.2149364948272705,4.52578067779541,4.214241981506348,4.113193035125732,0.36287427254136917,0.05495032525260157,0.6743678628763181,0.44535494,-0.473940372467041,-0.02073723077774048,1.109271764755249,-1.8895606994628906,1.062227487564087,2.3975131511688232,0.2908196449279785,0.36329078674316406,0.6835575103759766
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid102.wav,,,,3.441602451496527,3.668530560226424,4.149539194602903,3.9539614,3.4691901206970215,0.9481996893882751,3.135995626449585,15.73199462890625,4.991918563842773,4.537825584411621,4.881288528442383,4.608137607574463,4.846837997436523,,3.08240288227353,3.647279349680731,3.4890472629120417,3.7244344,3.3679006099700928,0.984652578830719,3.015886068344116,22.541587829589844,3.225407123565674,2.025557279586792,4.074131965637207,4.027369499206543,3.8706440925598145,0.359199569222997,0.02125121054569279,0.6604919316908617,0.229527,0.10128951072692871,-0.03645288944244385,0.12010955810546875,-6.809593200683594,1.7665114402770996,2.512268304824829,0.8071565628051758,0.5807681083679199,0.976193904876709
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid2.wav,,,,3.381325658979497,3.723448990146163,3.936217760386791,4.0896997,3.486947536468506,0.9350695610046387,2.8411262035369873,14.257808685302734,4.35584831237793,4.36870813369751,4.606142044067383,4.2672553062438965,4.3838911056518555,,3.194589305241888,3.6692605151673137,3.624051170524363,3.7095003,3.4397330284118652,0.9460818767547607,2.1401429176330566,15.842819213867188,3.1907269954681396,2.4777276515960693,4.446468353271484,4.090493679046631,3.668256998062134,0.18673635373760922,0.05418847497884949,0.31216658986242773,0.38019943,0.047214508056640625,-0.01101231575012207,0.7009832859039307,-1.5850105285644531,1.16512131690979,1.8909804821014404,0.15967369079589844,0.17676162719726562,0.7156341075897217
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid202.wav,,,,3.5834621369880346,3.7791106605091387,4.215734198228803,4.222574,3.3666157722473145,0.9578660726547241,3.0850393772125244,15.806796073913574,4.579523086547852,4.112894535064697,4.711220741271973,4.419382095336914,4.602015495300293,,2.8121974808166454,3.683947611272823,2.9518653719977634,3.5293553,4.467663288116455,0.9482861161231995,2.087637424468994,13.861420631408691,3.0332353115081787,2.139425277709961,4.309957504272461,3.8948612213134766,3.28539776802063,0.7712646561713892,0.0951630492363158,1.2638688262310391,0.69321895,-1.1010475158691406,0.009579956531524658,0.9974019527435303,1.9453754425048828,1.5462877750396729,1.9734692573547363,0.4012632369995117,0.5245208740234375,1.316617727279663
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid3.wav,,,,3.35889445817397,3.67936864485955,3.975237474842884,4.196174,3.353189468383789,0.9558596611022949,3.15069317817688,16.53622055053711,4.6966328620910645,4.171767711639404,4.813033103942871,4.495903015136719,4.720736980438232,,2.210981191941923,3.617854871150622,1.8213851676848283,3.7771523,4.559855937957764,0.9438608884811401,1.904850721359253,13.052125930786133,3.3132517337799072,2.091404438018799,4.570107460021973,4.154409885406494,3.7848029136657715,1.147913266232047,0.061513773708927744,2.153852307158056,0.41902184,-1.2066664695739746,0.011998772621154785,1.245842456817627,3.4840946197509766,1.3833811283111572,2.0803632736206055,0.24292564392089844,0.3414931297302246,0.9359340667724609
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid32.wav,,,,3.4086293231630744,3.64800201650451,4.1194897677388935,4.1401944,4.218001365661621,0.9676658511161804,3.3972742557525635,19.619956970214844,4.8740129470825195,4.457716464996338,4.700950622558594,4.518093585968018,4.718970775604248,,2.789632243291886,3.622380830699477,2.888464235163497,3.6538188,4.368990898132324,0.9801791310310364,2.5215022563934326,19.564002990722656,3.086452007293701,2.300236701965332,4.55350399017334,4.238643169403076,4.052487373352051,0.6189970798711886,0.025621185805033253,1.2310255325753965,0.48637557,-0.15098953247070312,-0.012513279914855957,0.8757719993591309,0.0559539794921875,1.7875609397888184,2.157479763031006,0.1474466323852539,0.2794504165649414,0.6664834022521973
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid1.wav,,,,3.330312315352688,3.578181532093718,4.097154061566801,4.089052,3.3815040588378906,0.9690818786621094,3.308286428451538,17.160871505737305,4.780468940734863,4.358058452606201,4.740689277648926,4.486269474029541,4.679292678833008,,2.773470899251347,3.53612586848578,3.0592373637675467,3.6856194,4.412553310394287,0.9168543219566345,1.7862685918807983,10.602323532104492,3.4589807987213135,1.9931608438491821,4.430854797363281,4.115063190460205,3.7227485179901123,0.5568414161013413,0.04205566360793789,1.0379166977992544,0.40343285,-1.0310492515563965,0.052227556705474854,1.5220178365707397,6.5585479736328125,1.3214881420135498,2.364897608757019,0.30983448028564453,0.37120628356933594,0.9565441608428955
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid102.wav,,,,3.5883402581755606,3.792098869400266,4.185243690663298,4.0138144,3.3605871200561523,0.9287477731704712,2.7230567932128906,12.847978591918945,4.831164360046387,4.398322105407715,4.824464797973633,4.5188889503479,4.724841594696045,,2.681560549532413,3.6904241767725217,2.512839471870516,3.458467,4.270667552947998,0.9226782917976379,1.938721776008606,10.21631145477295,3.246907949447632,2.352250337600708,4.468523979187012,4.155084133148193,3.4018187522888184,0.9067797086431475,0.10167469262774453,1.672404218792782,0.55534744,-0.9100804328918457,0.006069481372833252,0.7843350172042847,2.631667137145996,1.5842564105987549,2.046071767807007,0.3559408187866211,0.36380481719970703,1.3230228424072266
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid2.wav,,,,3.482516559982547,3.6577734843592657,4.237058839634658,4.1097746,3.37644624710083,0.9555116891860962,3.0288901329040527,15.68738079071045,4.907689094543457,4.484049320220947,4.839450836181641,4.557166576385498,4.760686874389648,,2.671536765350761,3.6196808882434257,2.657320259073346,3.4977643,3.4636077880859375,0.910433828830719,1.6830283403396606,10.756413459777832,3.6423892974853516,2.0765793323516846,4.603240966796875,4.167736530303955,3.6037793159484863,0.8109797946317858,0.03809259611584004,1.5797385805613122,0.61201024,-0.08716154098510742,0.0450778603553772,1.345861792564392,4.930967330932617,1.2652997970581055,2.4074699878692627,0.23620986938476562,0.38943004608154297,1.156907558441162
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid202.wav,,,,3.374116309084916,3.61907436339484,4.117858545523509,4.051345,4.100240707397461,0.9459581971168518,2.9024431705474854,14.813606262207031,4.797469139099121,4.393052577972412,4.793310165405273,4.54641580581665,4.780538082122803,,2.7544597508739628,3.616254441195781,2.8710469148543902,3.4198437,4.333884239196777,0.9264107942581177,1.8536949157714844,9.40847110748291,2.9593379497528076,2.2179815769195557,4.4400129318237305,4.050384044647217,3.6942074298858643,0.6196565582109534,0.0028199221990590218,1.2468116306691188,0.6315012,-0.2336435317993164,0.01954740285873413,1.048748254776001,5.405135154724121,1.8381311893463135,2.1750710010528564,0.35329723358154297,0.4960317611694336,1.0863306522369385
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid3.wav,,,,3.501109094294644,3.6997867776346074,4.2018269612736106,4.415198,3.359816551208496,0.9570829272270203,3.388502359390259,17.487852096557617,4.845267295837402,4.456077575683594,4.798190116882324,4.57512903213501,4.741495609283447,,2.8904770402928532,3.651034957637338,3.1431216855551263,3.706637,4.189681053161621,0.9303725957870483,1.8722648620605469,10.864313125610352,3.2437644004821777,2.125917911529541,4.483251571655273,4.108842849731445,3.572788953781128,0.6106320540017909,0.04875181999726941,1.0587052757184843,0.70856094,-0.829864501953125,0.026710331439971924,1.516237497329712,6.623538970947266,1.6015028953552246,2.3301596641540527,0.3149385452270508,0.46628618240356445,1.1687066555023193
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid32.wav,,,,3.3351871525259096,3.590065861686756,4.073398664767153,4.227591,3.6744399070739746,0.9708040356636047,3.245576858520508,17.631732940673828,4.79554557800293,4.295828819274902,4.812777519226074,4.507558822631836,4.727889537811279,,2.260522618454029,3.6389025831741186,1.8543891319862842,3.6083798,4.182947635650635,0.9406254887580872,1.9079105854034424,9.410561561584473,3.2768421173095703,2.2565741539001465,4.440245628356934,4.1310715675354,3.752624273300171,1.0746645340718808,-0.048836721487362844,2.219009532780869,0.6192112,-0.5085077285766602,0.030178546905517578,1.3376662731170654,8.221171379089355,1.5187034606933594,2.039254665374756,0.3725318908691406,0.37648725509643555,0.9752652645111084
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid1.wav,,,,3.2762417006339724,3.662755885469141,3.871141855157851,4.3304377,3.3505139350891113,0.956591784954071,3.1418468952178955,13.568635940551758,4.690772533416748,4.257757186889648,4.75041389465332,4.528244972229004,4.6392436027526855,,2.752399759956586,3.681490012898099,2.7381528647195044,4.043487,3.4940013885498047,0.9111387729644775,1.5490237474441528,2.3176581859588623,3.098505735397339,2.3293325901031494,4.475436210632324,4.282737731933594,3.804649829864502,0.5238419406773862,-0.018734127428958303,1.1329889904383466,0.2869506,-0.14348745346069336,0.045453011989593506,1.5928231477737427,11.250977754592896,1.5922667980194092,1.928424596786499,0.2749776840209961,0.24550724029541016,0.8345937728881836
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid102.wav,,,,3.250783465782828,3.666737879477259,3.814339505333173,4.2416463,3.3493313789367676,0.9547922611236572,3.2516586780548096,12.817980766296387,4.787017345428467,4.196364879608154,4.771927356719971,4.604269981384277,4.7248148918151855,,2.6927135545978653,3.5670379372472847,2.830208106266949,4.0033503,4.531219482421875,0.9087393879890442,1.6899739503860474,1.365271806716919,3.0751278400421143,2.2553088665008545,4.437287330627441,4.226425647735596,3.6878044605255127,0.5580699111849627,0.09969994222997425,0.9841313990662242,0.23829603,-1.1818881034851074,0.04605287313461304,1.5616847276687622,11.452708959579468,1.7118895053863525,1.9410560131072998,0.3346400260925293,0.37784433364868164,1.0370104312896729
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid2.wav,,,,3.11772802092467,3.5980564835562183,3.6640636310514862,4.161296,3.345710515975952,0.9574941396713257,2.9514472484588623,12.566636085510254,4.7869720458984375,4.459672451019287,4.805501937866211,4.53795051574707,4.703169822692871,,2.913048149191825,3.6568500107600115,3.09296212468582,4.1132298,3.4920592308044434,0.9240736961364746,1.723284363746643,2.770599842071533,3.072709321975708,2.32684326171875,4.352379322052002,4.202685832977295,3.5549633502960205,0.20467987173284508,-0.05879352720379316,0.5711015063656664,0.04806614,-0.1463487148284912,0.033420443534851074,1.2281628847122192,9.79603624343872,1.7142627239227295,2.132829189300537,0.453122615814209,0.3352646827697754,1.1482064723968506
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid202.wav,,,,3.2120986853425513,3.616082605360033,3.7982047542723336,4.111352,4.241874694824219,0.9359338879585266,3.026442050933838,12.375738143920898,4.7158403396606445,4.294010639190674,4.7325286865234375,4.458050727844238,4.655183792114258,,3.0982587283239016,3.613243728040198,3.5431782630706183,3.8912225,4.449014186859131,0.8468496203422546,1.6251041889190674,2.189436674118042,2.9203131198883057,2.459737539291382,4.34116792678833,3.9462826251983643,3.3049275875091553,0.11383995701864968,0.002838877319834676,0.2550264912017153,0.22012949,-0.2071394920349121,0.08908426761627197,1.4013378620147705,10.186301469802856,1.7955272197723389,1.834273099899292,0.3913607597351074,0.511768102645874,1.3502562046051025
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid28.wav,,,,3.245715104055552,3.588771971089148,3.9101644973910865,3.9366906,3.4192891120910645,0.9399733543395996,2.5916991233825684,8.331620216369629,4.5799431800842285,4.267392635345459,4.724225997924805,4.50086784362793,4.599081993103027,,3.1165979504525136,3.6130952383557484,3.6114751754636822,3.5805893,4.345970630645752,0.8810885548591614,1.545598030090332,-0.7037217617034912,2.719787359237671,2.1931750774383545,4.371315002441406,3.9931609630584717,3.1058270931243896,0.12911715360303821,-0.02432326726660028,0.29868932192740427,0.35610127,-0.9266815185546875,0.05888479948043823,1.0461010932922363,9.03534197807312,1.8601558208465576,2.0742175579071045,0.35291099548339844,0.507706880569458,1.4932548999786377
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid3.wav,,,,3.0672763768282167,3.571088584903349,3.676901071174939,4.1874633,3.3546483516693115,0.9486631751060486,2.7501792907714844,10.426583290100098,4.748632431030273,4.422703742980957,4.780851364135742,4.511932849884033,4.71467924118042,,2.6722459225043513,3.526347028777932,2.9088547053190257,4.0087395,3.7064201831817627,0.8799296021461487,1.5259977579116821,-0.22574439644813538,2.6794426441192627,2.396634817123413,4.320551872253418,4.046838760375977,3.2183423042297363,0.3950304543238654,0.04474155612541697,0.7680463658559131,0.17872381,-0.35177183151245117,0.0687335729598999,1.2241815328598022,10.652327686548233,2.0691897869110107,2.026068925857544,0.4602994918823242,0.46509408950805664,1.4963369369506836
soundspaces,none_headset,D09_SSmp3d_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Dog_Regular_HS_Desk_Primary_fid32.wav,,,,3.3167750869237316,3.6176897275703266,4.017901792379977,4.1797404,4.228963851928711,0.9290180802345276,2.774404764175415,13.269501686096191,4.717404365539551,4.241028785705566,4.785626411437988,4.541122913360596,4.713802337646484,,2.7698643043938125,3.6476359195096855,2.884698021898337,3.83076,4.5782036781311035,0.9044376015663147,1.5963054895401,0.5628445148468018,2.895656108856201,2.3964688777923584,4.3896331787109375,4.168495178222656,3.435842752456665,0.5469107825299191,-0.02994619193935888,1.1332037704816398,0.34898043,-0.3492398262023926,0.02458047866821289,1.178099274635315,12.70665717124939,1.8217482566833496,1.844559907913208,0.3959932327270508,0.37262773513793945,1.2779595851898193
