train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.185307009958547,3.443406916440523,4.1366596160137545,3.6835394,3.6249494552612305,0.9013504385948181,2.259490489959717,15.64150619506836,3.204440116882324,3.9917075634002686,3.8466849327087402,3.3592419624328613,3.7773993015289307,,2.2439262182898516,3.4862529036774528,2.292023613715944,2.4412978,4.256402015686035,0.7830867767333984,1.1210986375808716,4.474519729614258,1.4521830081939697,1.2694720029830933,3.8514609336853027,3.44207501411438,2.2650506496429443,0.9413807916686956,-0.04284598723692978,1.8446360022978103,1.2422416,-0.6314525604248047,0.11826366186141968,1.1383918523788452,11.166986465454102,1.7522571086883545,2.7222355604171753,-0.0047760009765625,-0.08283305168151855,1.5123486518859863
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.1109316490409635,3.369207802333159,4.118919644247739,3.8742893,3.4187400341033936,0.8650396466255188,2.20944881439209,15.774131774902344,3.008578062057495,4.099292278289795,3.459010362625122,3.4776289463043213,4.089926242828369,,2.2315983508133725,3.525692746696352,2.204239953895035,2.8462906,3.1493964195251465,0.7463441491127014,1.1350566148757935,2.8836350440979004,2.2955729961395264,1.6754406690597534,3.7052571773529053,3.442352056503296,3.3022725582122803,0.879333298227591,-0.15648494436319327,1.914679690352704,1.0279987,0.26934361457824707,0.11869549751281738,1.0743921995162964,12.890496730804443,0.7130050659179688,2.4238516092300415,-0.2462468147277832,0.03527688980102539,0.7876536846160889
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Dog_Near_Regular_SP_Mobile_Primary.wav,,,,2.8386687880528294,3.190360852592669,3.834185404441068,4.1043973,4.499904632568359,0.9022212624549866,2.337719440460205,14.80803108215332,3.4398295879364014,4.009099960327148,3.616656541824341,3.6725070476531982,4.270519733428955,,1.9137769694376816,3.3563233402977977,1.8295239226470061,2.8748572,4.524066925048828,0.7445690035820007,1.1228264570236206,3.5397112369537354,1.7434720993041992,1.735091209411621,3.43515944480896,3.2093429565429688,3.2459523677825928,0.9248918186151478,-0.16596248770512867,2.004661481794062,1.2295401,-0.02416229248046875,0.15765225887298584,1.2148929834365845,11.268319845199585,1.6963574886322021,2.2740087509155273,0.18149709701538086,0.4631640911102295,1.0245673656463623
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.1962337418592375,3.421812270511826,4.181399752379128,3.7446125,3.2584176063537598,0.9048107266426086,2.3899707794189453,15.96424674987793,3.623358964920044,4.262823581695557,4.214262008666992,3.8864352703094482,3.8733794689178467,,2.0036418704204095,3.363825453295307,1.8534307495456706,2.8934615,2.920304536819458,0.6782944202423096,1.128976583480835,-0.9444756507873535,2.598233222961426,1.8767224550247192,3.9221320152282715,3.345703601837158,3.0332722663879395,1.192591871438828,0.05798681721651899,2.3279690028334574,0.851151,0.33811306953430176,0.22651630640029907,1.2609941959381104,16.908722400665283,1.0251257419586182,2.3861011266708374,0.2921299934387207,0.54073166847229,0.8401072025299072
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.8260815410134805,3.073476625959697,4.062596370760248,3.2815788,3.7002997398376465,0.8443450927734375,1.767730474472046,11.12987995147705,3.6271584033966064,3.8555502891540527,4.02974271774292,3.650860548019409,4.025349140167236,,1.677268322106567,3.0501388661580746,1.5652479854247299,2.571624,4.2998199462890625,0.7041045427322388,1.1097588539123535,1.4304624795913696,0.6878096461296082,1.2237859964370728,2.0974209308624268,1.9291588068008423,1.6186015605926514,1.1488132189069136,0.023337759801622227,2.4973483853355187,0.70995474,-0.599520206451416,0.14024055004119873,0.6579716205596924,9.699417471885681,2.9393487572669983,2.63176429271698,1.9323217868804932,1.721701741218567,2.406747579574585
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_MouseClicks_Near_Regular_SP_Mobile_Primary.wav,,,,3.2386979248065075,3.5111095708889444,4.116739762678361,3.6234534,4.442828178405762,0.9579737186431885,2.912099838256836,14.86820125579834,3.2980458736419678,3.91695237159729,2.899129629135132,3.1904499530792236,3.9175338745117188,,2.205663013327214,3.4482002157040412,2.2578564443277305,2.8559504,2.531707763671875,0.8556579351425171,1.2940294742584229,5.298492431640625,2.27097749710083,1.963557481765747,2.9065113067626953,3.409698486328125,3.5165913105010986,1.0330349114792936,0.06290935518490315,1.8588833183506308,0.767503,1.9111204147338867,0.10231578350067139,1.618070363998413,9.569708824157715,1.0270683765411377,1.953394889831543,-0.0073816776275634766,-0.21924853324890137,0.4009425640106201
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.1103747001553255,3.3963782761946755,4.010888843227373,3.9168172,4.160519599914551,0.9432275295257568,2.3423032760620117,14.41480827331543,4.136693477630615,4.300517559051514,4.402624130249023,4.0118842124938965,4.179145336151123,,1.9680655144856678,3.4300498909470334,1.7176069917723538,2.8626044,2.5822012424468994,0.7988101243972778,1.1222355365753174,4.6383376121521,2.1233227252960205,1.8641655445098877,3.9898459911346436,3.5982563495635986,2.8727056980133057,1.1423091856696577,-0.033671614752357915,2.293281851455019,1.0542128,1.5783183574676514,0.144417405128479,1.2200677394866943,9.77647066116333,2.0133707523345947,2.436352014541626,0.4127781391143799,0.41362786293029785,1.3064396381378174
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,2.865421055568245,3.1161191931719374,4.015423561530424,3.5751135,3.4319353103637695,0.8830360174179077,2.2878851890563965,15.770954132080078,3.1652681827545166,3.796919107437134,3.727390766143799,3.3073136806488037,3.834603786468506,,1.9751599845595695,3.4609995154456112,1.7668774817904491,2.3825774,4.3107829093933105,0.7497212886810303,1.1172949075698853,1.6710753440856934,1.1625025272369385,1.6367182731628418,2.870953321456909,2.738722085952759,1.7071645259857178,0.8902610710086756,-0.3448803222736738,2.248546079739975,1.1925361,-0.878847599029541,0.13331472873687744,1.1705902814865112,14.099878787994385,2.002765655517578,2.160200834274292,0.8564374446868896,0.5685915946960449,2.127439260482788
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Baby_Near_Regular_SP_Mobile_Primary.wav,,,,2.5714409734236194,3.513778792282221,2.7737702372384905,3.4396222,4.37158203125,0.9322043657302856,2.2299299240112305,9.777249336242676,2.286674737930298,3.4377176761627197,4.006043434143066,3.4600460529327393,3.062208414077759,,2.3055264169776932,3.5023862441310634,2.228034227142038,3.2292418,3.768589973449707,0.8000150918960571,1.2359627485275269,2.1129729747772217,1.364250659942627,1.6954376697540283,3.5244147777557373,2.609074831008911,2.522477388381958,0.2659145564459262,0.011392548151157644,0.5457360100964523,0.21038032,0.602992057800293,0.13218927383422852,0.9939671754837036,7.664276361465454,0.9224240779876709,1.7422800064086914,0.4816286563873291,0.8509712219238281,0.5397310256958008
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.144811652912762,3.5168386764486335,3.8452068350737862,4.06684,4.386563777923584,0.9416937828063965,3.137204647064209,22.114479064941406,3.5655014514923096,3.5988709926605225,4.153843879699707,3.7672619819641113,3.95344614982605,,2.689572281290801,3.5719930973887988,2.811404672045879,3.2030406,4.104526042938232,0.8280521631240845,1.3899908065795898,14.77393627166748,2.1593337059020996,1.9940688610076904,4.006954193115234,3.4531891345977783,2.6873247623443604,0.45523937162196093,-0.055154420940165316,1.0338021630279073,0.8637996,0.28203773498535156,0.11364161968231201,1.7472138404846191,7.340542793273926,1.40616774559021,1.604802131652832,0.14688968658447266,0.314072847366333,1.2661213874816895
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_CopyRoom_Near_Regular_SP_Mobile_Primary.wav,,,,2.6091085984281253,3.0703672454706363,3.5961366649922,3.4617496,3.557152271270752,0.9311602115631104,2.5580389499664307,17.682483673095703,2.953169345855713,3.185018539428711,3.790454387664795,3.019439220428467,3.4771111011505127,,2.0476227367075572,3.4647706846005786,1.7882227889595945,2.7236953,4.147146701812744,0.7894051671028137,1.2300565242767334,8.527936935424805,1.3220012187957764,1.566145658493042,3.7141025066375732,2.8230717182159424,2.313915967941284,0.561485861720568,-0.39440343912994225,1.8079138760326054,0.7380543,-0.5899944305419922,0.14175504446029663,1.3279824256896973,9.154546737670898,1.6311681270599365,1.618872880935669,0.07635188102722168,0.19636750221252441,1.1631951332092285
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.5619679266520317,2.982588485016664,3.5909210215280924,3.993698,4.205691337585449,0.8553375005722046,1.950781226158142,10.185942649841309,2.89013934135437,2.8993234634399414,3.2467143535614014,3.2070839405059814,3.490219831466675,,1.816192452486875,3.010917331367943,1.8187453112087935,2.90247,2.908358097076416,0.72194904088974,1.2035410404205322,-1.3103737831115723,1.0529929399490356,1.2460371255874634,3.314296007156372,2.3427913188934326,2.197300434112549,0.7457754741651565,-0.02832884635127897,1.772175710319299,1.0912278,1.2973332405090332,0.1333884596824646,0.7472401857376099,11.49631643295288,1.8371464014053345,1.653286337852478,-0.0675816535949707,0.8642926216125488,1.292919397354126
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,2.9397050876801365,3.524640193660531,3.474641944814979,4.173141,4.3985114097595215,0.951958179473877,3.1955745220184326,21.616050720214844,4.137028694152832,3.9711034297943115,4.4706010818481445,4.106112003326416,4.279496669769287,,2.544137684957273,3.5558271322204726,2.615669638524077,3.7195182,4.501084327697754,0.886411190032959,1.8344988822937012,18.111303329467773,2.917062997817993,2.1038029193878174,4.3649067878723145,3.8953588008880615,3.5272958278656006,0.3955674027228633,-0.0311869385599417,0.8589723062909016,0.45362282,-0.10257291793823242,0.06554698944091797,1.3610756397247314,3.5047473907470703,1.2199656963348389,1.8673005104064941,0.10569429397583008,0.2107532024383545,0.7522008419036865
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_AirCon_Near_Regular_SP_Mobile_Primary.wav,,,,3.3571915699244936,3.6228858097403265,4.183042315042125,3.9737406,4.153628349304199,0.9776970148086548,2.9855897426605225,20.802692413330078,4.477780342102051,4.616837978363037,4.657975196838379,4.454163074493408,3.7569377422332764,,2.803263581517152,3.385491167370144,3.5392128321627117,3.4295375,4.580476760864258,0.9595277309417725,1.5947506427764893,11.879215240478516,2.5047037601470947,2.905471086502075,3.732401132583618,2.9409167766571045,2.5185916423797607,0.5539279884073416,0.23739464237018248,0.6438294828794136,0.54420304,-0.4268484115600586,0.018169283866882324,1.3908390998840332,8.923477172851562,1.973076581954956,1.711366891860962,0.9255740642547607,1.5132462978363037,1.2383460998535156
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Breathing_Near_Regular_SP_Mobile_Primary.wav,,,,3.4257028410870567,3.6961702560418597,4.142954798761667,4.013826,4.420180320739746,0.9975892305374146,3.215803861618042,26.264083862304688,4.8185625076293945,3.6508612632751465,4.7927751541137695,4.583193778991699,4.645330429077148,,3.3646045894564525,3.686427428675972,4.050187423769169,4.0747657,4.574426174163818,0.9988915324211121,2.99888014793396,24.990514755249023,4.45140266418457,2.8358941078186035,4.674779415130615,4.529444217681885,4.570897102355957,0.06109825163060423,0.009742827365887496,0.09276737499249776,-0.06093979,-0.15424585342407227,-0.0013023018836975098,0.21692371368408203,1.273569107055664,0.3671598434448242,0.814967155456543,0.1179957389831543,0.05374956130981445,0.0744333267211914
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.1720079566921298,3.447624046087964,4.125598067842584,3.8461726,4.54034423828125,0.9449290037155151,2.194437026977539,18.437923431396484,4.070943355560303,4.323981761932373,4.194143295288086,3.8991215229034424,3.155543804168701,,2.4906673135827098,3.462464314238872,2.719137476976747,2.8319507,3.0237643718719482,0.8753525018692017,1.1274521350860596,-0.5476653575897217,2.3562428951263428,1.892446517944336,3.5549466609954834,2.5771939754486084,2.321009397506714,0.68134064310942,-0.01484026815090811,1.4064605908658372,1.0142219,1.5165798664093018,0.06957650184631348,1.0669848918914795,18.985588788986206,1.71470046043396,2.431535243988037,0.6391966342926025,1.321927547454834,0.8345344066619873
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Clatter_Near_Regular_SP_Mobile_Primary.wav,,,,3.1039936774411,3.394102590600359,4.092775138801223,3.9414964,4.5484724044799805,0.9450163841247559,3.1228060722351074,20.58092498779297,4.561295509338379,4.630958080291748,4.721512317657471,4.411254405975342,3.952364921569824,,2.2403726123772914,3.0565577574568343,2.7320235339053247,3.3855672,4.168593883514404,0.9531561136245728,1.2702724933624268,1.8745001554489136,2.280541181564331,2.199455499649048,3.382805585861206,2.330899238586426,2.691920518875122,0.8636210650638088,0.3375448331435247,1.3607516048958979,0.5559292,0.37987852096557617,-0.008139729499816895,1.8525335788726807,18.706424832344055,2.280754327774048,2.4315025806427,1.3387067317962646,2.080355167388916,1.2604444026947021
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.4536254705031637,3.6527742341369045,4.214789858006671,4.105223,4.160476207733154,0.9884192943572998,3.920274019241333,26.07365608215332,4.953779220581055,4.83380651473999,4.821528434753418,4.66646671295166,4.708544731140137,,3.0197222794453866,3.671155378608869,3.415175577792778,3.6418982,4.17341947555542,0.97243732213974,1.998263955116272,16.173858642578125,3.3357346057891846,3.32934308052063,4.248126029968262,2.571974754333496,3.493722677230835,0.4339031910577771,-0.018381144471964372,0.7996142802138926,0.46332502,-0.012943267822265625,0.015981972217559814,1.922010064125061,9.899797439575195,1.6180446147918701,1.5044634342193604,0.5734024047851562,2.094491958618164,1.2148220539093018
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.2814390591055282,3.5447023907428474,4.174500458524679,3.9703789,3.9710323810577393,0.9891840219497681,3.119171142578125,21.003231048583984,4.531886577606201,4.623705863952637,4.343967437744141,4.22698450088501,4.378233909606934,,2.793521561276383,3.4760777260019466,3.34644038052347,3.6344588,4.2661051750183105,0.982071578502655,2.510895252227783,19.697540283203125,3.7982399463653564,3.298659324645996,4.264255523681641,3.863304376602173,3.4688525199890137,0.4879174978291454,0.06862466474090079,0.8280600780012088,0.3359201,-0.2950727939605713,0.007112443447113037,0.6082758903503418,1.3056907653808594,0.7336466312408447,1.3250465393066406,0.0797119140625,0.3636801242828369,0.9093813896179199
multiband,none_speakerphone,D02_mb_none_NH_mono,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.4040616387119913,3.6495241340444164,4.193954004493602,3.9112022,4.091020584106445,0.9945939183235168,3.4723265171051025,27.20867156982422,4.784884452819824,4.728496551513672,4.787911891937256,4.5859761238098145,4.558567047119141,,3.3398249388628787,3.614232984213245,4.140128227711844,3.6783094,4.2383131980896,0.9687045216560364,2.084219455718994,8.805978775024414,3.943770408630371,4.202831268310547,4.2581787109375,4.096909999847412,4.280718803405762,0.06423669984911262,0.03529114983117143,0.05382577678175782,0.23289275,-0.1472926139831543,0.02588939666748047,1.3881070613861084,18.402692794799805,0.8411140441894531,0.525665283203125,0.5297331809997559,0.48906612396240234,0.2778482437133789
