train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.0710472279623295,3.3554037744612804,4.066623473125207,3.689074,3.4080615043640137,0.8184611201286316,1.748439073562622,11.248741149902344,3.095449447631836,4.028579235076904,3.8037517070770264,3.148024797439575,3.6137638092041016,,2.2439262182898516,3.4862529036774528,2.292023613715944,2.4412978,4.256402015686035,0.7830867767333984,1.1210986375808716,4.474519729614258,1.4521830081939697,1.2694720029830933,3.8514609336853027,3.44207501411438,2.2650506496429443,0.8271210096724779,-0.13084912921617242,1.7745998594092631,1.2477763,-0.8483405113220215,0.035374343395233154,0.6273404359817505,6.774221420288086,1.6432664394378662,2.759107232093811,-0.04770922660827637,-0.2940502166748047,1.3487131595611572
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.1700699561799786,3.4480722077440844,4.119340097482549,3.6800714,3.35642147064209,0.8454669117927551,2.161463499069214,14.036286354064941,2.9062983989715576,4.117953300476074,3.4613425731658936,3.1112797260284424,3.909675121307373,,2.2315983508133725,3.525692746696352,2.204239953895035,2.8462906,3.1493964195251465,0.7463441491127014,1.1350566148757935,2.8836350440979004,2.2955729961395264,1.6754406690597534,3.7052571773529053,3.442352056503296,3.3022725582122803,0.938471605366606,-0.07762053895226773,1.9151001435875146,0.83378077,0.20702505111694336,0.09912276268005371,1.0264068841934204,11.152651309967041,0.6107254028320312,2.442512631416321,-0.24391460418701172,-0.3310723304748535,0.6074025630950928
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Dog_Near_Regular_SP_Mobile_Primary.wav,,,,3.0909395173339758,3.3888293303910992,4.039979529337034,4.0367756,3.5225532054901123,0.8845677375793457,2.1968982219696045,13.877215385437012,3.4247841835021973,4.072269916534424,3.6890509128570557,3.6011877059936523,4.198847770690918,,1.9137769694376816,3.3563233402977977,1.8295239226470061,2.8748572,4.524066925048828,0.7445690035820007,1.1228264570236206,3.5397112369537354,1.7434720993041992,1.735091209411621,3.43515944480896,3.2093429565429688,3.2459523677825928,1.1771625478962942,0.03250599009330157,2.2104556066900285,1.1619184,-1.0015137195587158,0.13999873399734497,1.0740717649459839,10.337504148483276,1.681312084197998,2.3371787071228027,0.2538914680480957,0.3918447494506836,0.9528954029083252
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.138454859335612,3.425728838366936,4.101176435683972,3.4067993,3.3451647758483887,0.8702432513237,2.10911226272583,13.569182395935059,3.496608257293701,4.096323490142822,4.17811393737793,3.4461829662323,3.332906723022461,,2.0036418704204095,3.363825453295307,1.8534307495456706,2.8934615,2.920304536819458,0.6782944202423096,1.128976583480835,-0.9444756507873535,2.598233222961426,1.8767224550247192,3.9221320152282715,3.345703601837158,3.0332722663879395,1.1348129889152023,0.06190338507162929,2.247745686138302,0.51333785,0.42486023902893066,0.19194883108139038,0.9801356792449951,14.513658046722412,0.8983750343322754,2.219601035118103,0.2559819221496582,0.1004793643951416,0.2996344566345215
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.8318225084902253,3.09484197734921,4.04700057052407,3.3846586,3.5924782752990723,0.8143802881240845,1.5671358108520508,6.941205024719238,3.032026529312134,3.871872663497925,3.432119369506836,3.259526491165161,3.7346127033233643,,1.677268322106567,3.0501388661580746,1.5652479854247299,2.571624,4.2998199462890625,0.7041045427322388,1.1097588539123535,1.4304624795913696,0.6878096461296082,1.2237859964370728,2.0974209308624268,1.9291588068008423,1.6186015605926514,1.1545541863836584,0.04470311119113557,2.4817525850993407,0.81303453,-0.7073416709899902,0.1102757453918457,0.45737695693969727,5.510742545127869,2.3442168831825256,2.648086667060852,1.3346984386444092,1.3303676843643188,2.116011142730713
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_MouseClicks_Near_Regular_SP_Mobile_Primary.wav,,,,3.157428632342579,3.4622306547396025,4.039368168695059,3.5526397,4.561686992645264,0.9452199935913086,2.700900077819824,14.517651557922363,2.881185293197632,3.849966287612915,2.8712358474731445,2.945509433746338,3.7158875465393066,,2.205663013327214,3.4482002157040412,2.2578564443277305,2.8559504,2.531707763671875,0.8556579351425171,1.2940294742584229,5.298492431640625,2.27097749710083,1.963557481765747,2.9065113067626953,3.409698486328125,3.5165913105010986,0.9517656190153652,0.014030439035561226,1.7815117243673289,0.69668937,2.0299792289733887,0.0895620584487915,1.4068706035614014,9.219159126281738,0.6102077960968018,1.886408805847168,-0.03527545928955078,-0.4641890525817871,0.199296236038208
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.1465053551039084,3.4712557390329244,3.9622169198201727,3.9060533,4.515834808349609,0.9344953894615173,2.3033432960510254,14.075721740722656,3.6234519481658936,4.225707530975342,4.010568141937256,3.8023087978363037,4.026402473449707,,1.9680655144856678,3.4300498909470334,1.7176069917723538,2.8626044,2.5822012424468994,0.7988101243972778,1.1222355365753174,4.6383376121521,2.1233227252960205,1.8641655445098877,3.9898459911346436,3.5982563495635986,2.8727056980133057,1.1784398406182406,0.041205848085891006,2.2446099280478187,1.0434489,1.93363356590271,0.1356852650642395,1.181107759475708,9.437384128570557,1.500129222869873,2.361541986465454,0.020722150802612305,0.20405244827270508,1.1536967754364014
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,2.7873383960245395,3.0892943767587853,3.9246417006336713,3.4376771,3.3975367546081543,0.8612639307975769,2.290432929992676,14.978219985961914,3.0817205905914307,3.596806764602661,3.7275867462158203,3.1963906288146973,3.699021816253662,,1.9751599845595695,3.4609995154456112,1.7668774817904491,2.3825774,4.3107829093933105,0.7497212886810303,1.1172949075698853,1.6710753440856934,1.1625025272369385,1.6367182731628418,2.870953321456909,2.738722085952759,1.7071645259857178,0.8121784114649699,-0.371705138686826,2.157764218843222,1.0550997,-0.9132461547851562,0.11154264211654663,1.1731380224227905,13.30714464187622,1.9192180633544922,1.9600884914398193,0.8566334247589111,0.4576685428619385,1.9918572902679443
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Baby_Near_Regular_SP_Mobile_Primary.wav,,,,2.4914985324993344,3.433521900048388,2.7358308664596986,3.2691076,3.669804573059082,0.9356732368469238,2.275228261947632,11.269356727600098,2.3630478382110596,3.2264719009399414,4.0337233543396,3.450566530227661,3.253309488296509,,2.3055264169776932,3.5023862441310634,2.228034227142038,3.2292418,3.768589973449707,0.8000150918960571,1.2359627485275269,2.1129729747772217,1.364250659942627,1.6954376697540283,3.5244147777557373,2.609074831008911,2.522477388381958,0.18597211552164117,-0.06886434408267528,0.5077966393176605,0.039865732,-0.098785400390625,0.1356581449508667,1.039265513420105,9.156383752822876,0.9987971782684326,1.531034231185913,0.5093085765838623,0.84149169921875,0.7308320999145508
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.2206984332600985,3.555300864154735,3.966371222221353,4.0088396,4.4731526374816895,0.9399118423461914,3.0697100162506104,21.277347564697266,3.7473134994506836,3.635084390640259,4.193118572235107,3.838576078414917,4.025725364685059,,2.689572281290801,3.5719930973887988,2.811404672045879,3.2030406,4.104526042938232,0.8280521631240845,1.3899908065795898,14.77393627166748,2.1593337059020996,1.9940688610076904,4.006954193115234,3.4531891345977783,2.6873247623443604,0.5311261519692976,-0.01669223323406399,1.154966550175474,0.805799,0.36862659454345703,0.11185967922210693,1.6797192096710205,6.503411293029785,1.587979793548584,1.6410155296325684,0.18616437911987305,0.38538694381713867,1.3384006023406982
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_CopyRoom_Near_Regular_SP_Mobile_Primary.wav,,,,2.6259465385329137,3.198199817917414,3.400013053592747,3.4945273,3.2703099250793457,0.9349619746208191,2.562465190887451,19.00318145751953,3.1442017555236816,3.2571511268615723,3.8381683826446533,3.2121963500976562,3.600721597671509,,2.0476227367075572,3.4647706846005786,1.7882227889595945,2.7236953,4.147146701812744,0.7894051671028137,1.2300565242767334,8.527936935424805,1.3220012187957764,1.566145658493042,3.7141025066375732,2.8230717182159424,2.313915967941284,0.5783238018253565,-0.26657086668316454,1.6117902646331526,0.77083206,-0.8768367767333984,0.14555680751800537,1.3324086666107178,10.475244522094727,1.8222005367279053,1.6910054683685303,0.12406587600708008,0.38912463188171387,1.2868056297302246
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.7094640004109247,3.0731920575120464,3.7743470076491867,3.4818707,3.840954542160034,0.8773045539855957,1.8971712589263916,10.656001091003418,3.0133426189422607,3.207284450531006,3.522531747817993,3.216606378555298,3.391820192337036,,1.816192452486875,3.010917331367943,1.8187453112087935,2.90247,2.908358097076416,0.72194904088974,1.2035410404205322,-1.3103737831115723,1.0529929399490356,1.2460371255874634,3.314296007156372,2.3427913188934326,2.197300434112549,0.8932715479240496,0.062274726144103454,1.9556016964403933,0.57940054,0.9325964450836182,0.1553555130958557,0.6936302185058594,11.96637487411499,1.960349678993225,1.9612473249435425,0.2082357406616211,0.8738150596618652,1.1945197582244873
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.197451765771091,3.497714608360717,4.023804190775451,4.093588,4.487817764282227,0.957955539226532,3.20854115486145,24.0550594329834,4.254058837890625,4.080273151397705,4.5153350830078125,4.121865272521973,4.333727836608887,,2.544137684957273,3.5558271322204726,2.615669638524077,3.7195182,4.501084327697754,0.886411190032959,1.8344988822937012,18.111303329467773,2.917062997817993,2.1038029193878174,4.3649067878723145,3.8953588008880615,3.5272958278656006,0.6533140808138178,-0.058112523859755516,1.4081345522513735,0.3740697,-0.013266563415527344,0.071544349193573,1.374042272567749,5.943756103515625,1.3369958400726318,1.9764702320098877,0.15042829513549805,0.22650647163391113,0.8064320087432861
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_AirCon_Near_Regular_SP_Mobile_Primary.wav,,,,3.2771588247670214,3.559649461994445,4.16139342236621,4.0784264,4.265517711639404,0.9805764555931091,2.9060611724853516,19.547569274902344,4.439327239990234,4.598111629486084,4.561802864074707,4.397822380065918,4.043262004852295,,2.803263581517152,3.385491167370144,3.5392128321627117,3.4295375,4.580476760864258,0.9595277309417725,1.5947506427764893,11.879215240478516,2.5047037601470947,2.905471086502075,3.732401132583618,2.9409167766571045,2.5185916423797607,0.4738952432498693,0.1741582946243012,0.6221805902034983,0.6488888,-0.3149590492248535,0.02104872465133667,1.3113105297088623,7.668354034423828,1.9346234798431396,1.6926405429840088,0.8294017314910889,1.4569056034088135,1.5246703624725342
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Breathing_Near_Regular_SP_Mobile_Primary.wav,,,,3.3425622657593688,3.6110573231940486,4.127682737740849,4.060404,4.4599175453186035,0.9979050159454346,3.472625494003296,28.09123992919922,4.894826889038086,4.1707048416137695,4.8151021003723145,4.657653331756592,4.748931407928467,,3.3646045894564525,3.686427428675972,4.050187423769169,4.0747657,4.574426174163818,0.9988915324211121,2.99888014793396,24.990514755249023,4.45140266418457,2.8358941078186035,4.674779415130615,4.529444217681885,4.570897102355957,-0.0220423236970837,-0.07537010548192358,0.07749531397167964,-0.014361858,-0.11450862884521484,-0.0009865164756774902,0.47374534606933594,3.1007251739501953,0.4434242248535156,1.334810733795166,0.14032268524169922,0.12820911407470703,0.17803430557250977
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.078982791103734,3.357311468419951,4.07672047471699,3.8718736,4.495455741882324,0.9346678853034973,1.9835772514343262,16.919424057006836,3.8101627826690674,4.210160732269287,3.8955318927764893,3.5092780590057373,3.3522531986236572,,2.4906673135827098,3.462464314238872,2.719137476976747,2.8319507,3.0237643718719482,0.8753525018692017,1.1274521350860596,-0.5476653575897217,2.3562428951263428,1.892446517944336,3.5549466609954834,2.5771939754486084,2.321009397506714,0.5883154775210242,-0.10515284581892104,1.3575829977402432,1.039923,1.471691370010376,0.059315383434295654,0.8561251163482666,17.467089414596558,1.4539198875427246,2.317714214324951,0.34058523178100586,0.9320840835571289,1.0312438011169434
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Clatter_Near_Regular_SP_Mobile_Primary.wav,,,,2.8326676321008244,3.1455282027743077,3.9741356619782504,3.8406873,4.549095153808594,0.96274334192276,2.921496868133545,18.269943237304688,4.538759708404541,4.56831169128418,4.533330917358398,4.370387077331543,4.435329437255859,,2.2403726123772914,3.0565577574568343,2.7320235339053247,3.3855672,4.168593883514404,0.9531561136245728,1.2702724933624268,1.8745001554489136,2.280541181564331,2.199455499649048,3.382805585861206,2.330899238586426,2.691920518875122,0.592295019723533,0.08897044531747333,1.2421121280729257,0.4551201,0.38050127029418945,0.009587228298187256,1.6512243747711182,16.395443081855774,2.25821852684021,2.368856191635132,1.1505253314971924,2.039487838745117,1.7434089183807373
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.3976962357530205,3.6106175290672287,4.19864993401262,4.194196,4.121765613555908,0.9918152689933777,3.484766721725464,25.897109985351562,5.0106353759765625,4.781423091888428,4.847388744354248,4.6894097328186035,4.806539058685303,,3.0197222794453866,3.671155378608869,3.415175577792778,3.6418982,4.17341947555542,0.97243732213974,1.998263955116272,16.173858642578125,3.3357346057891846,3.32934308052063,4.248126029968262,2.571974754333496,3.493722677230835,0.37797395630763386,-0.06053784954164021,0.7834743562198416,0.55229807,-0.05165386199951172,0.019377946853637695,1.486502766609192,9.723251342773438,1.674900770187378,1.4520800113677979,0.5992627143859863,2.1174349784851074,1.3128163814544678
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.247053116214269,3.4956492356297035,4.181451734670487,3.9974108,4.03114128112793,0.9866926074028015,2.9446141719818115,22.32017707824707,4.53798770904541,4.524966716766357,4.410504341125488,4.289321422576904,4.358730792999268,,2.793521561276383,3.4760777260019466,3.34644038052347,3.6344588,4.2661051750183105,0.982071578502655,2.510895252227783,19.697540283203125,3.7982399463653564,3.298659324645996,4.264255523681641,3.863304376602173,3.4688525199890137,0.4535315549378862,0.01957150962775689,0.8350113541470172,0.362952,-0.23496389389038086,0.004621028900146484,0.4337189197540283,2.6226367950439453,0.7397477626800537,1.2263073921203613,0.14624881744384766,0.42601704597473145,0.8898782730102539
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.369421726288614,3.631837120377463,4.181728100678513,3.9033504,4.100265979766846,0.9936482310295105,3.2767693996429443,22.96942710876465,4.799939155578613,4.637235164642334,4.646139144897461,4.617282390594482,4.680893421173096,,3.3398249388628787,3.614232984213245,4.140128227711844,3.6783094,4.2383131980896,0.9687045216560364,2.084219455718994,8.805978775024414,3.943770408630371,4.202831268310547,4.2581787109375,4.096909999847412,4.280718803405762,0.02959678742573546,0.017604136164218076,0.04159987296666934,0.22504091,-0.1380472183227539,0.02494370937347412,1.1925499439239502,14.163448333740234,0.8561687469482422,0.4344038963317871,0.38796043395996094,0.5203723907470703,0.400174617767334
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.950917139906669,3.258318468514519,4.086228122673607,3.7647436,4.586261749267578,0.9839941263198853,2.9282093048095703,14.393858909606934,4.68211555480957,4.50651216506958,4.598263740539551,4.520651817321777,4.647890090942383,,2.8968557818303857,3.2268873036045584,3.887713727536463,2.8071568,3.6227846145629883,0.984522819519043,2.3451437950134277,-2.313138961791992,3.1793668270111084,1.7322241067886353,3.1434786319732666,3.8967087268829346,3.8727409839630127,0.054061358076283206,0.03143116490996034,0.19851439513714375,0.95758677,0.9634771347045898,-0.0005286931991577148,0.5830655097961426,16.706997871398926,1.502748727798462,2.774288058280945,1.4547851085662842,0.6239430904388428,0.7751491069793701
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_MouseClicks_Near_Regular_SP_Mobile_Primary.wav,,,,3.2407214144260026,3.4962716784276116,4.159986008898814,4.088636,4.221159934997559,0.9973089694976807,3.511193037033081,25.52029800415039,4.816669464111328,4.69638729095459,4.464846611022949,4.487613201141357,4.430029392242432,,3.101798737683626,3.479605292504794,3.9094345198754725,3.9601321,4.243642807006836,0.997272789478302,2.7095305919647217,27.320388793945312,3.730001926422119,4.118100643157959,3.947089195251465,3.4351158142089844,3.420926809310913,0.1389226767423768,0.01666638592281755,0.25055148902334157,0.1285038,-0.022482872009277344,3.618001937866211e-05,0.8016624450683594,-1.8000907897949219,1.086667537689209,0.5782866477966309,0.5177574157714844,1.052497386932373,1.0091025829315186
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.2325633116936014,3.48741192035057,4.163623103719831,4.161629,4.487491130828857,0.9792125225067139,3.30566668510437,24.384353637695312,4.365861415863037,4.691272258758545,4.605509281158447,4.3822340965271,4.079738140106201,,2.459609120199162,3.514767948948117,2.622470488331534,3.0623085,4.052463054656982,0.9579465985298157,1.4353015422821045,14.39194393157959,2.1623404026031494,2.0638504028320312,3.2609384059906006,2.066437244415283,2.0308010578155518,0.7729541914944393,-0.027356028597547155,1.541152615388297,1.0993207,0.435028076171875,0.021265923976898193,1.8703651428222656,9.992409706115723,2.2035210132598877,2.6274218559265137,1.3445708751678467,2.3157968521118164,2.0489370822906494
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Baby_Far_Regular_SP_Desk_Primary.wav,,,,2.3922097169360863,2.8369654531237116,3.7038143615813413,2.9865954,2.976980447769165,0.8736948370933533,2.256643772125244,9.806685447692871,2.2168238162994385,3.116952896118164,3.9383363723754883,2.505232095718384,2.9680230617523193,,2.1041421342797526,2.9532628173260678,2.7246983635793978,2.3721817,3.238868236541748,0.8770236968994141,1.3462517261505127,6.948101043701172,1.9030472040176392,2.1676700115203857,3.8019938468933105,2.444704294204712,2.9242026805877686,0.2880675826563337,-0.11629736420235615,0.9791159980019435,0.61441374,-0.261887788772583,-0.003328859806060791,0.9103920459747314,2.858584403991699,0.3137766122817993,0.9492828845977783,0.13634252548217773,0.060527801513671875,0.04382038116455078
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Creaky_Far_Regular_SP_Desk_Primary.wav,,,,1.8695856903409804,2.080615657100512,3.8419511771245576,2.3034172,3.5189032554626465,0.7089083790779114,1.1722501516342163,1.2850500345230103,1.0505439043045044,1.9420983791351318,2.096256732940674,1.5626602172851562,1.5568125247955322,,1.6417171152716294,2.1409650856278635,2.5557291755867433,2.3312519,2.7871532440185547,0.6107180118560791,1.1167867183685303,-9.238543510437012,0.7406379580497742,1.9918029308319092,1.5665004253387451,1.5529978275299072,2.2878174781799316,0.227868575069351,-0.06034942852735137,1.2862220015378143,-0.027834654,0.7317500114440918,0.09819036722183228,0.055463433265686035,10.523593544960022,0.3099059462547302,-0.049704551696777344,0.5297563076019287,0.009662389755249023,-0.7310049533843994
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Cutlery_Near_Regular_SP_Desk_Primary.wav,,,,2.193462764871373,2.4611312057323174,3.9703239446245036,2.877021,3.4335732460021973,0.8361537456512451,1.7068413496017456,9.636370658874512,2.216688394546509,3.962228298187256,4.268789291381836,2.1912896633148193,2.398061990737915,,1.8348756014028111,2.5105493481049144,2.5100321563906642,2.903799,3.1913909912109375,0.7544052600860596,1.128313660621643,4.3645195960998535,2.076998710632324,2.6967692375183105,3.5132455825805664,2.743309736251831,2.7698581218719482,0.358587163468562,-0.04941814237259701,1.4602917882338393,-0.026777983,0.24218225479125977,0.08174848556518555,0.5785276889801025,5.271851062774658,0.13968968391418457,1.2654590606689453,0.7555437088012695,-0.5520200729370117,-0.3717961311340332
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Dog_Far_Regular_SP_Desk_Primary.wav,,,,2.611103076878918,3.01005781243479,3.840128835605838,3.104025,3.3677127361297607,0.9398462176322937,2.357238292694092,13.55455493927002,2.718414545059204,4.1623992919921875,4.649808883666992,2.736182928085327,2.483736038208008,,2.5110375886508858,3.222129924879244,3.190724440745587,2.8106983,3.0338854789733887,0.926914632320404,1.3810887336730957,4.937644958496094,2.0864505767822266,3.9449474811553955,3.6583428382873535,2.3785784244537354,2.947848081588745,0.10006548822803207,-0.21207211244445423,0.6494043948602508,0.29332662,0.33382725715637207,0.012931585311889648,0.9761495590209961,8.616909980773926,0.6319639682769775,0.217451810836792,0.9914660453796387,0.3576045036315918,-0.4641120433807373
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S8ZXJSZLNREW_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,3.1566149407411856,3.381985651024412,4.155270215605464,3.8959472,4.4004316329956055,0.9705967903137207,2.579444646835327,15.657488822937012,3.8705289363861084,4.3713459968566895,4.269972324371338,3.8098089694976807,4.121507167816162,,2.3822167040385698,3.5531436699375547,2.4543330613397423,2.6960497,3.595837116241455,0.9122724533081055,1.5826115608215332,9.007920265197754,1.7325741052627563,1.543283462524414,2.6774723529815674,2.0786499977111816,2.447697162628174,0.7743982367026159,-0.17115801891314275,1.7009371542657217,1.1998975,0.8045945167541504,0.058324337005615234,0.996833086013794,6.649568557739258,2.137954831123352,2.8280625343322754,1.5924999713897705,1.731158971786499,1.6738100051879883
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S8ZXJSZLNREW_M_InsideCar_Near_Regular_SP_Mobile_Primary.wav,,,,2.9406847270313836,3.1416055617104677,4.130069826992543,3.6334236,3.706817865371704,0.9489052295684814,2.221526861190796,15.300520896911621,3.3060264587402344,3.58240008354187,3.748331069946289,2.8848512172698975,3.731537103652954,,1.8245274957940116,3.2933527510556657,1.5721412028605855,2.2867482,4.156057357788086,0.8292165398597717,1.1099510192871094,4.59415340423584,0.8071691393852234,1.2810643911361694,2.528817892074585,1.6849439144134521,1.8715245723724365,1.116157231237372,-0.15174718934519804,2.557928624131957,1.3466754,-0.44923949241638184,0.11968868970870972,1.1115758419036865,10.706367492675781,2.498857319355011,2.3013356924057007,1.219513177871704,1.1999073028564453,1.8600125312805176
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1S8ZXJSZLNREW_M_Street_Near_Regular_SP_Mobile_Primary.wav,,,,2.9899038572081484,3.223438687748002,4.139853743384889,3.5096374,4.121066093444824,0.9418469667434692,1.98138427734375,11.93364429473877,3.386833667755127,4.037723064422607,3.7176098823547363,3.073697328567505,3.557955265045166,,1.5701328391131408,2.582071474097812,1.5722431056472657,2.2360294,3.4739766120910645,0.8119279146194458,1.1361315250396729,2.110656499862671,1.0859454870224,1.326484203338623,2.466125965118408,1.7958778142929077,1.9636139869689941,1.4197710180950076,0.6413672136501898,2.5676106377376238,1.273608,0.6470894813537598,0.12991905212402344,0.8452527523040771,9.822987794876099,2.300888180732727,2.7112388610839844,1.2514839172363281,1.2778195142745972,1.5943412780761719
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1SSXUV24L42LQ_M_Baby_Far_Sad_SP_Desk_Primary.wav,,,,2.695068630083831,3.053530692479372,3.7568642193413035,3.7373426,4.591970443725586,0.9083402156829834,2.0784435272216797,15.720574378967285,1.8824962377548218,3.511577844619751,2.6021065711975098,2.787094831466675,3.11112380027771,,1.7246403274004372,3.0173150863086824,1.6981597597972382,2.4440794,3.9934048652648926,0.8296102285385132,1.3265571594238281,6.268921375274658,1.829665184020996,1.99668550491333,4.116176605224609,3.320692300796509,2.1858561038970947,0.9704283026833938,0.03621560617068953,2.0587044595440656,1.2932632,0.5985655784606934,0.07872998714447021,0.7518863677978516,9.451653003692627,0.052831053733825684,1.514892339706421,-1.5140700340270996,-0.533597469329834,0.9252676963806152
recdirectivity,none_speakerphone,D03_mb_rec_NH_left,Track2_Speakerphone/noisy/A1SSXUV24L42LQ_M_Door_Near_Regular_SP_Desk_Primary.wav,,,,2.3877709445369657,2.709977273160032,3.657084368620338,3.6413887,4.580844879150391,0.8524782061576843,1.7662802934646606,11.440958976745605,1.8030288219451904,2.924356460571289,2.22627329826355,2.4416229724884033,3.0329902172088623,,1.6316024318786275,2.6570511996939823,1.8909907845107712,2.782972,4.056556701660156,0.7729640007019043,1.2943711280822754,6.325743675231934,1.386398434638977,1.7592785358428955,2.8698017597198486,2.8365015983581543,1.8048653602600098,0.7561685126583382,0.052926073466049495,1.7660935841095668,0.85841656,0.5242881774902344,0.07951420545578003,0.47190916538238525,5.115215301513672,0.4166303873062134,1.1650779247283936,-0.6435284614562988,-0.394878625869751,1.2281248569488525
